,Num_Active_Stocks,BEER,GRRR,THT,IBCO,BORN,TFZ,CNWN,CDB,TBVT,PTT,BEAM,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,HOOK,BREW,SAM,CFN,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFI,HTC,JACQ,BBR,CDG,STZ,RAIN,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,Portfolio_Returns,Portfolio_Proportion,rf
1996-12-31,9,,,,,,,,,,,,,,,,,,,,,,0.0002614379084967397,,,,,,,,,-0.006227466404457555,-0.0048916841369671445,,,,,,,,,,,,,-0.010989010989010978,-0.008846426043878267,,,,,,,,,,,,,,,,,,,,-0.0057764186204553114,,0.0061050061050061,,,,-0.001453453453453451,,,,,,,,,,,,,,,,,0.0022346186186186167,,,,,-0.034183397016101257,0.1111111111111111,0.0046
1997-01-31,9,,,,,,,,,,,,,,,,,,,,,,-0.0016436554898093222,,,,,,,,,0.006944444444444444,-0.0021929824561403443,,,,,,,,,,,,,0.0013550135501355,0.009996155324875043,,,,,,,,,,,,,,,,,,,,0.0025089605734766886,,-0.0046296296296296224,,,,-0.003673094582185489,,,,,,,,,,,,,,,,,0.018912529550827423,,,,,0.02307774128599432,0.1111111111111111,0.0045
1997-02-28,9,,,,,,,,,,,,,,,,,,,,,,-0.0016683350016683332,,,,,,,,,0.005856209150326802,0.017151379567486948,,,,,,,,,,,,,-0.012048192771084333,-0.005291005291005289,,,,,,,,,,,,,,,,,,,,-0.0012898703119523234,,0.004830917874396122,,,,0.0006331117442228445,,,,,,,,,,,,,,,,,0.002525252525252522,,,,,0.006799467485974961,0.1111111111111111,0.0039
1997-03-31,11,,,,-0.007575757575757573,,,,,,,,,,,,,,,,,,-0.0007760532150775992,,,,,,,,,-0.006639427987742591,-0.0005316321105794819,,,,,,0.002042900919305418,,,,,,,-0.007371007371007364,-0.015757575757575755,,,,,,,,,,,,,,,,,,,,-0.0017482517482517456,,-0.007575757575757573,,,,0.0072521246458923435,,,,,,,,,,,,,,,,,0.0015107878787878849,,,,,-0.041469649897764034,0.09090909090909091,0.0043
1997-04-30,11,,,,-0.03187721369539551,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0035812672176308456,0.006951871657754,,,,,,0.0059940059940059905,,,,,,,0.0066844919786096186,-0.00659824046920821,,,,,,,,,,,,,,,,,,,,0.0,,0.004132231404958673,,,,0.005996641880546882,,,,,,,,,,,,,,,,,0.01315789473684209,,,,,0.0037229507057443805,0.09090909090909091,0.0043
1997-05-31,11,,,,-0.03272727272727273,,,,,,,,,,,,,,,,,,0.0014116318464144455,,,,,,,,,0.000508878876225815,0.006458022851465477,,,,,,0.0051546391752577275,,,,,,,-0.0012453300124533001,0.0158102766798419,,,,,,,,,,,,,,,,,,,,0.005145573380867499,,0.003952569169960464,,,,-0.0009000900090008999,,,,,,,,,,,,,,,,,-0.0010449320794148364,,,,,-0.0023760328481084382,0.09090909090909091,0.0049
1997-06-30,10,,,,-0.037500000000000006,,,,,,,,,,,,,,,,,,-0.001896024464831793,,,,,,,,,-0.0021865889212827902,0.009230769230769221,,,,,,-0.0024390243902439003,,,,,,,0.00972222222222223,,,,,,,,,,,,,,,,,,,,,0.0,,-0.0020833333333333303,,,,-0.0029600000000000004,,,,,,,,,,,,,,,,,-0.0037866666666666613,,,,,-0.037598646323367034,0.1,0.0037
1997-07-31,12,,,,0.012499999999999992,,,,,,,,,,,,,,,,,,0.004192872117400416,,,,,,,,,0.0019870839542970664,0.015160406885758999,,,,,,0.0010416666666666582,,,,,,,-0.004219409282700424,,-0.004794973544973541,,,,,,,,-0.00418760469011725,,,,,,,,,,,-0.004011387163561074,,-0.0017730496453900665,,,,-0.0018350604490500833,,,,,,,,,,,,,,,,,-0.0015151515151515084,,,,,0.008245393333179184,0.08333333333333333,0.0043
1997-08-31,12,,,,-0.018115942028985497,,,,,,,,,,,,,,,,,,-0.00149700598802395,,,,,,,,,-0.00010189228529839383,0.014713670969877517,,,,,,-0.004320987654320983,,,,,,,-0.006666666666666658,,-0.00719298245614035,,,,,,,,-0.0023221634332745485,,,,,,,,,,,-0.006982055464926593,,0.008152173913043475,,,,0.0001456953642384135,,,,,,,,,,,,,,,,,-0.00891632373113854,,,,,-0.03720447946161611,0.08333333333333333,0.0041
1997-09-30,12,,,,-0.023148148148148147,,,,,,,,,,,,,,,,,,0.01443089430894308,,,,,,,,,0.004887585532746816,0.0022598870056497163,,,,,,0.0018299652777777665,,,,,,,-0.0012077294685990249,,0.0044258064516128955,,,,,,,,-0.001368613138686125,,,,,,,,,,,0.0007453786523553917,,-0.0057755775577557665,,,,0.0024379432624113497,,,,,,,,,,,,,,,,,0.011929646697388635,,,,,0.007047038875696591,0.08333333333333333,0.0044
1997-10-31,12,,,,-0.02564102564102564,,,,,,,,,,,,,,,,,,-0.003490401396160558,,,,,,,,,-0.009579870729455216,-0.005638063806380633,,,,,,0.004749568221070808,,,,,,,0.014093137254901966,,-0.005899705014749257,,,,,,,,-0.0015460729746444,,,,,,,,,,,-0.0036938534278959834,,-0.005319148936170208,,,,-0.0012919896640826833,,,,,,,,,,,,,,,,,-0.00978407557354925,,,,,-0.057241501688141065,0.08333333333333333,0.0042
1997-11-30,12,,,,-0.011574074074074066,,,,,,,,,,,,,,,,,,-0.001593806921675775,,,,,,,,,0.007323943661971831,0.001976401179940997,,,,,,0.0016339869281045668,,,,,,,-0.0036687631027253584,,-0.010317460317460315,,,,,,,,0.008405797101449276,,,,,,,,,,,-0.0029931972789115605,,0.0018939393939393916,,,,0.0019685039370078666,,,,,,,,,,,,,,,,,-0.006498470948012224,,,,,-0.01734320044044537,0.08333333333333333,0.0039
1997-12-31,12,,,,-0.04032258064516129,,,,,,,,,,,,,,,,,,-0.007474466109563597,,,,,,,,,0.0015677761698022082,-0.006365740740740733,,,,,,-0.009615384615384616,,,,,,,-0.014802631578947366,,0.0013586956521739082,,,,,,,,0.002014968336211858,,,,,,,,,,,0.0,,0.003703703703703708,,,,0.0073162393162393025,,,,,,,,,,,,,,,,,0.0007339966832504185,,,,,-0.06668542382841619,0.08333333333333333,0.0048
1998-01-31,13,,,,0.19230769230769232,,,,,,,,,,,,,,,,,,-0.0011870845204178463,,,,,,,,,0.0016389860139860077,-0.003470213996529785,,,,,,-0.002508361204013377,,,,,,,0.0012307692307692308,,0.011106540518305216,,,,,,,,0.0024646517057984236,,,,,,,,,,,0.0043148341020681465,,-0.0028641571194762696,,,,-0.004739336492890993,,,,,,,,,,,,,,,-0.0029195227215029155,,0.011424219345011416,,,,,0.2024990171687996,0.07692307692307693,0.0043
1998-02-28,13,,,,0.0027472527472527544,,,,,,,,,,,,,,,,,,0.0012056908608632693,,,,,,,,,0.0037616347491173556,-0.0008479709267110773,,,,,,0.010587726879861708,,,,,,,0.013930950938824948,,-0.0014378145219266694,,,,,,,,0.0030618401206636524,,,,,,,,,,,0.009106790645252187,,-0.0055248618784530384,,,,0.004662004662004654,,,,,,,,,,,,,,,0.010819369309935347,,0.0,,,,,0.04817261358668509,0.07692307692307693,0.0039
1998-03-31,13,,,,-0.013262599469496024,,,,,,,,,,,,,,,,,,-0.0001899335232668582,,,,,,,,,-0.001025641025641023,0.00923076923076924,,,,,,0.015384615384615379,,,,,,,0.008717948717948709,,0.002197802197802185,,,,,,,,0.0006076072426783308,,,,,,,,,,,0.00037955465587043846,,0.007326007326007331,,,,-0.00032234432234431277,,,,,,,,,,,,,,,0.012955465587044539,,0.010194164456233428,,,,,0.04829341645822137,0.07692307692307693,0.0039
1998-04-30,13,,,,-0.012820512820512817,,,,,,,,,,,,,,,,,,-0.009254807692307692,,,,,,,,,-0.000727650727650723,0.0016483516483516386,,,,,,0.0001830959164292499,,,,,,,0.005527406725011508,,-0.004655270655270652,,,,,,,,-0.005787316132143708,,,,,,,,,,,0.009064585169331478,,0.0033444816053511614,,,,0.000832100591715977,,,,,,,,,,,,,,,0.0005266805266805265,,-0.0005871990604815001,,,,,-0.017006054905495553,0.07692307692307693,0.0043
1998-05-31,13,,,,0.019230769230769232,,,,,,,,,,,,,,,,,,-0.005465227490094277,,,,,,,,,0.0006464476860111269,0.004088219472834854,,,,,,-0.0004848093083387154,,,,,,,-0.0012892135797163693,,-0.0065059318790662,,,,,,,,0.0036975228161668914,,,,,,,,,,,0.002549836693321307,,-0.006410256410256408,,,,0.0013719930485685463,,,,,,,,,,,,,,,-0.004501350405121531,,-0.007973964497041413,,,,,-0.005045964621962959,0.07692307692307693,0.004
1998-06-30,13,,,,-0.0030769230769230774,,,,,,,,,,,,,,,,,,0.0015590528018826228,,,,,,,,,0.0020931449502878076,-0.007179487179487177,,,,,,0.0019515368352577692,,,,,,,0.012237762237762238,,-0.004180602006688961,,,,,,,,0.0,,,,,,,,,,,-0.0052522157785315614,,-0.0008741258741258692,,,,0.007232207045291153,,,,,,,,,,,,,,,0.004674883127921792,,-0.0013262599469496,,,,,0.0037589731356971355,0.07692307692307693,0.0041
1998-07-31,13,,,,0.09615384615384616,,,,,,,,,,,,,,,,,,0.004662004662004654,,,,,,,,,0.007539480387162508,0.00841346153846154,,,,,,-0.011578112609040446,,,,,,,-0.018853695324283562,,0.006189213085764808,,,,,,,,-0.003001876172607877,,,,,,,,,,,-0.007633587786259547,,0.0035366931918656,,,,-0.0028887421591284232,,,,,,,,,,,,,,,0.0006009615384615385,,0.0074224021592442695,,,,,0.08656204866549122,0.07692307692307693,0.004
1998-08-31,14,,,-0.009398496240601498,-0.0291005291005291,,,,,,,,,,,,,,,,,,-0.012244897959183662,,,,,,,,,-0.006593141478545579,0.0069712391999053065,,,,,,-0.003120665742024957,,,,,,,-0.02133580705009276,,-0.01177811550151975,,,,,,,,-0.017722987672226246,,,,,,,,,,,-0.011302663438256652,,-0.0023547880690737784,,,,0.0005956362478101558,,,,,,,,,,,,,,,-0.01559616094499815,,-0.02514285714285714,,,,,-0.1624242348921938,0.07142857142857142,0.0043
1998-09-30,14,,,-0.011363636363636357,-0.017857142857142856,,,,,,,,,,,,,,,,,,-0.005603448275862066,,,,,,,,,0.011077158135981658,0.008116883116883106,,,,,,0.019527193618564174,,,,,,,0.0052910052910052924,,-0.016093175614194714,,,,,,,,0.005344995140913514,,,,,,,,,,,-0.005060728744939264,,-0.0032467532467532426,,,,0.0,,,,,,,,,,,,,,,-0.002951593860684764,,0.0043072310405643695,,,,,-0.013112012619301141,0.07142857142857142,0.0046
1998-10-31,14,,,0.0012870012870012857,-0.019345238095238092,,,,,,,,,,,,,,,,,,-0.005077860528097486,,,,,,,,,0.007275132275132271,0.006316812439261421,,,,,,0.009936635944700463,,,,,,,0.00985221674876847,,-0.0035714285714285713,,,,,,,,0.008288125376732972,,,,,,,,,,,0.010426392779333956,,-0.0017006802721088428,,,,0.008095238095238086,,,,,,,,,,,,,,,0.016593497536945813,,0.014411027568922298,,,,,0.05958687258516405,0.07142857142857142,0.0032
1998-11-30,14,,,0.0063211125158027705,0.006122448979591829,,,,,,,,,,,,,,,,,,0.0010932944606413999,,,,,,,,,0.001686674669867941,-0.00014285714285714284,,,,,,0.0036662452591656,,,,,,,0.002164502164502157,,-0.0012531328320801998,,,,,,,,0.0026357007831488014,,,,,,,,,,,0.0034818033677349288,,0.0017421602787456429,,,,0.005560307955517535,,,,,,,,,,,,,,,0.002844950213371257,,0.006777893639207507,,,,,0.039601104312360025,0.07142857142857142,0.0031
1998-12-31,14,,,0.004065040650406499,-0.026315789473684213,,,,,,,,,,,,,,,,,,-0.003661162957645366,,,,,,,,,0.005891016200294542,0.009601579325197413,,,,,,0.003607503607503614,,,,,,,0.0,,0.015306122448979585,,,,,,,,-0.0051114023591087715,,,,,,,,,,,0.007676294561540457,,-0.00042517006802720713,,,,0.002693121693121698,,,,,,,,,,,,,,,0.0008794215360562714,,-0.005468952380952374,,,,,0.004937622783682144,0.07142857142857142,0.0038
1999-01-31,14,,,-0.002197802197802193,0.023809523809523798,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.00551020408163265,0.009650371776617614,,,,,,-0.011446886446886441,,,,,,,0.009453781512605036,,-0.002980672268907562,,,,,,,,0.0036702428006775713,,,,,,,,,,,0.017622180451127806,,-0.0029940119760479,,,,-0.003584229390681,,,,,,,,,,,,,,,-0.0018339768339768285,,-0.0041407867494824,,,,,0.03703793856840014,0.07142857142857142,0.0035
1999-02-28,14,,,-0.0017006802721088428,0.03571428571428571,,,,,,,,,,,,,,,,,,-0.003840245775729643,,,,,,,,,0.006345838069975998,-0.004850174216027868,,,,,,0.017175572519083963,,,,,,,-0.014842300556586262,,-0.004464285714285714,,,,,,,,-0.0062406015037593954,,,,,,,,,,,-0.0013531850735016976,,0.0,,,,-0.005795148247978435,,,,,,,,,,,,,,,0.0002972062611452286,,0.012087912087912092,,,,,0.025034193292425132,0.07142857142857142,0.0035
1999-03-31,13,,,-0.0031269543464665386,-0.0032051282051282002,,,,,,,,,,,,,,,,,,0.003146853146853145,,,,,,,,,-0.0005642279480910232,,,,,,,0.006390532544378693,,,,,,,0.0012610340479192923,,0.015384615384615379,,,,,,,,0.021385253750398972,,,,,,,,,,,0.0061247794041316235,,-0.016346153846153847,,,,-0.008314642236613485,,,,,,,,,,,,,,,0.0017091372715682049,,0.002612685560053973,,,,,0.022157784527466196,0.07692307692307693,0.0043
1999-04-30,14,,,0.0036319612590799072,,,,,,,,,,,,,,,,,,,-0.006746031746031743,,,,,,,,,-0.0028149190710767,,-0.0006613756613756643,,,,,0.00862758116883116,,,0.00900532132623823,,,,0.006912442396313357,,0.0,,,,,,,,0.0018552875695732785,,,,,,,,,,,0.010535714285714278,,0.014739229024943299,,,,0.017691798941798936,,,,,,,,,,,,,,,0.0007806401249024142,,0.007446808510638292,,,,,0.06730445812954905,0.07142857142857142,0.0037
1999-05-31,14,,,0.004608294930875571,,,,,,,,,,,,,,,,,,,0.010078878177037684,,,,,,,,,0.00021245421245421638,,-0.007790387182910542,,,,,-0.004951402897487614,,,0.010920828789531073,,,,-0.0015756302521008356,,-0.0091765873015873,,,,,,,,0.0028842676311030685,,,,,,,,,,,-0.006563958916900089,,-0.0018796992481202928,,,,-0.0067585475748741,,,,,,,,,,,,,,,-0.005019305019305014,,0.0004890723919625666,,,,,-0.017921722260321606,0.07142857142857142,0.0034
1999-06-30,14,,,0.0010822510822510786,,,,,,,,,,,,,,,,,,,0.011059907834101386,,,,,,,,,-0.002077477697665893,,0.003007518796992471,,,,,-0.0014778325123152713,,,0.0015943877551020428,,,,-0.0021482277121374856,,0.0017074558907228213,,,,,,,,0.00087374399301005,,,,,,,,,,,-0.002148873990029214,,0.00386100386100385,,,,-0.0012646370023419217,,,,,,,,,,,,,,,0.0,,0.007692307692307693,,,,,0.017761527991001606,0.07142857142857142,0.004
1999-07-31,14,,,0.013859275053304893,,,,,,,,,,,,,,,,,,,-0.005390835579514822,,,,,,,,,0.008055380742605414,,0.005411255411255399,,,,,0.0010060362173038215,,,-0.006082345601996257,,,,0.010520487264673313,,0.007220455808782649,,,,,,,,-0.003236944324557614,,,,,,,,,,,0.0013293158454448643,,0.00045787545787544996,,,,-0.003294399520814614,,,,,,,,,,,,,,,-0.003322259136212621,,0.0013640873015873071,,,,,0.024097384939737183,0.07142857142857142,0.0038
1999-08-31,14,,,-0.0040178571428571425,,,,,,,,,,,,,,,,,,,0.0014577259475218641,,,,,,,,,-0.0014817328356520698,,0.005335345405767941,,,,,-0.00365146825396825,,,0.0,,,,-0.011100386100386092,,-0.0048469387755102,,,,,,,,-0.0032188065099457526,,,,,,,,,,,0.0026657386462502104,,-0.0027297543221110067,,,,-0.0018838304552590214,,,,,,,,,,,,,,,0.0007621951219512214,,0.004258943781942071,,,,,-0.022350825492256223,0.07142857142857142,0.0039
1999-09-30,14,,,-0.0023651844843897785,,,,,,,,,,,,,,,,,,,-0.011857142857142854,,,,,,,,,-0.006435528756957329,,-0.003677045845720543,,,,,-0.006191705749064657,,,-0.008694169792021813,,,,0.0011428571428571427,,0.0030103995621236926,,,,,,,,-0.01,,,,,,,,,,,-0.010180043748948342,,-0.0028382213812677354,,,,0.0040890035472428135,,,,,,,,,,,,,,,0.0,,-0.0019066605420303185,,,,,-0.05980344290531972,0.07142857142857142,0.0039
1999-10-31,14,,,0.00048923679060665,,,,,,,,,,,,,,,,,,,0.002613240418118464,,,,,,,,,0.0019115585574104785,,0.0018145826459914141,,,,,-0.00011539349180705714,,,-0.0038819875776397498,,,,-0.0016872890888638857,,0.0,,,,,,,,0.007059800664451821,,,,,,,,,,,0.005788854003139707,,0.0024630541871921217,,,,0.005977927651747393,,,,,,,,,,,,,,,-0.00010618401206636501,,-0.006149479659413429,,,,,0.01227792108886756,0.07142857142857142,0.0039
1999-11-30,15,,,0.0,,,,,-0.0020244328097731197,,,,,,,,,,,,,,0.0023529411764705932,,,,,,,,,0.0029423689545322877,,-0.006708708708708709,,,,,0.004746494066882413,,,0.01915708812260536,,,,-0.004838709677419353,,0.0039215686274509795,,,,,,,,-0.0019188712522045831,,,,,,,,,,,-0.007400254129606096,,-0.00222222222222222,,,,-0.005214521452145207,,,,,,,,,,,,,,,-0.006256410256410254,,0.005917874396135267,,,,,-0.0011457951644126413,0.06666666666666667,0.0036
1999-12-31,15,,,-0.00045351473922902,,,,,-0.0019438444924406,,,,,,,,,,,,,,-0.0010227272727272728,,,,,,,,,-0.0035087719298245597,,0.0036850921273031737,,,,,-0.0017119838872104666,,,0.010229761904761912,,,,0.0,,0.008505185185185183,,,,,,,,-0.00219378427787934,,,,,,,,,,,0.0018173122907699667,,-0.002758620689655167,,,,-0.004514142499104901,,,,,,,,,,,,,,,-0.008715336728919073,,0.0007505712701053773,,,,,-0.006234803738864787,0.06666666666666667,0.0044
2000-01-31,15,,,-0.0022831050228310466,,,,,-0.004894327030033367,,,,,,,,,,,,,,0.00371456500488758,,,,,,,,,-0.0031746031746031733,,-0.005079365079365073,,,,,-0.007131782945736433,,,-0.0016894087069525667,,,,0.0023188405797101397,,-0.004166666666666667,,,,,,,,-0.00819155639571518,,,,,,,,,,,0.019832402234636864,,-0.00239808153477218,,,,-0.0036307454615681664,,,,,,,,,,,,,,,-0.0037760416666666667,,0.009020902090209013,,,,,-0.015628973775466924,0.06666666666666667,0.0041
2000-02-29,15,,,-0.0023640661938534265,,,,,-0.0039215686274509795,,,,,,,,,,,,,,-0.005925925925925927,,,,,,,,,-0.00316049382716049,,-0.00613058419243986,,,,,-0.007638888888888887,,,-0.011733333333333332,,,,-0.0011204481792717064,,0.0008888888888888934,,,,,,,,-0.01585057471264368,,,,,,,,,,,0.0009788302834589182,,0.004726368159203974,,,,-0.007271241830065353,,,,,,,,,,,,,,,0.00138026224982746,,-0.008139534883720927,,,,,-0.06958231101337531,0.06666666666666667,0.0043
2000-03-31,15,,,-0.0036764705882352936,,,,,-0.0026785714285714264,,,,,,,,,,,,,,0.002764227642276421,,,,,,,,,-0.0018229166666666667,,0.006267806267806274,,,,,0.0073202614379085,,,-0.0022653721682847866,,,,0.0017094017094017,,0.010526315789473687,,,,,,,,0.00952380952380952,,,,,,,,,,,0.0008510638297872267,,-0.005342624854819973,,,,0.00971664374140302,,,,,,,,,,,,,,,-0.0001975388776200115,,0.0015327152317880814,,,,,0.02952875058945627,0.06666666666666667,0.0047
2000-04-30,15,,,0.0038910505836575867,,,,,0.003942414174972307,,,,,,,,,,,,,,-0.00992063492063492,,,,,,,,,0.008902275769745652,,0.004166666666666667,,,,,0.0037772626619552367,,,-0.006867671691792286,,,,0.0033333333333333335,,-0.0015151515151515134,,,,,,,,0.0,,,,,,,,,,,-0.006162464985994393,,0.002651515151515147,,,,0.0016103059581320466,,,,,,,,,,,,,,,0.00857538035961272,,0.0003246753246753267,,,,,0.012108956870692914,0.06666666666666667,0.0046
2000-05-31,15,,,-0.00245098039215686,,,,,0.00443329150982852,,,,,,,,,,,,,,0.004195804195804193,,,,,,,,,0.006837909654561552,,0.0071045751633986975,,,,,-0.0028490028490028396,,,0.0005261624649859992,,,,0.005291005291005287,,0.0,,,,,,,,0.00494666666666666,,,,,,,,,,,-0.0075895061728395025,,-0.0044930176077716995,,,,0.004088050314465406,,,,,,,,,,,,,,,0.0011029411764705867,,-0.003311319332256326,,,,,0.012832580083159673,0.06666666666666667,0.005
2000-06-30,15,,,-0.002544529262086507,,,,,-0.0039215686274509795,,,,,,,,,,,,,,-8.771929824561037e-05,,,,,,,,,-0.002419354838709673,,0.0050370370370370395,,,,,0.0004761904761904733,,,0.0013108614232209732,,,,0.0004901960784313667,,0.009302325581395347,,,,,,,,-0.008920187793427233,,,,,,,,,,,0.014416775884665787,,0.0,,,,-0.0037807407407407325,,,,,,,,,,,,,,,0.00192887281494876,,-0.00011415525114154667,,,,,0.0071740034840874645,0.06666666666666667,0.004
2000-07-31,15,,,-0.0021164021164021135,,,,,-0.002583333333333327,,,,,,,,,,,,,,0.005592841163310953,,,,,,,,,0.005188284518828446,,0.00275482093663912,,,,,-0.01146572104018912,,,-0.0020202020202020133,,,,0.00145985401459854,,0.02040816326530611,,,,,,,,-0.0016260162601626,,,,,,,,,,,-0.0022270114942528735,,0.0015625,,,,-0.002843601895734593,,,,,,,,,,,,,,,-0.0014059753954305733,,-0.00011435105774728,,,,,0.005763849285228678,0.06666666666666667,0.0048
2000-08-31,15,,,-0.0010928961748633867,,,,,0.008149111400086687,,,,,,,,,,,,,,0.034468524251805986,,,,,,,,,-0.0011242236024844683,,-0.0034417989417989373,,,,,0.00140281513204854,,,0.0034090909090909,,,,0.0038095238095238065,,-0.004166666666666667,,,,,,,,0.009570370370370368,,,,,,,,,,,0.0051014492753623155,,0.00508905852417302,,,,0.0029702970297029664,,,,,,,,,,,,,,,-0.0007181328545780934,,-0.0008018327605956399,,,,,0.057624689701177394,0.06666666666666667,0.005
2000-09-30,14,,,-0.004761904761904756,,,,,,,,,,,,,,,,,,,0.022448979591836733,,,,,,,,,-0.033080321740115555,,0.004347174336681157,,,,,-0.0039429784652714565,,,-0.0019305019305019214,,,,-0.0019305019305019214,,,,,,,,,,0.0028011204481792713,0.015873015873015876,,,,,,,,,,-0.003263610740246257,,0.008105369807497457,,,,0.002027758970886938,,,,,,,,,,,,,,,0.0018148820326678642,,0.002284322981366456,,,,,0.005692804473589885,0.07142857142857142,0.0051
2000-10-31,16,,,-0.008928571428571432,,,,,,,,,,,,,,,,,,,-0.004512810559006206,,,,,,,,,0.005077548005908412,,0.0004945598417408438,,,,,-0.0035112359550561814,,,-0.008854166666666668,,,,-0.00868055555555555,,,0.008175105485232063,,,,,,,0.00692806603773585,-0.01150568181818182,,,,,,,,,,-0.00034004352557126874,,-0.006767515923566875,,,,0.007459443800695237,,,,,,,,,,,-0.006972838785046731,,,,0.0053729203539823,,0.002322635135135125,,,,,-0.02984314155679289,0.0625,0.0056
2000-11-30,16,,,0.001302083333333325,,,,,,,,,,,,,,,,,,,-0.007269874476987443,,,,,,,,,0.00253073770491803,,0.011283120706575066,,,,,0.0013392857142857063,,,0.0016181229773462689,,,,0.002520161290322575,,,0.007929104477611937,,,,,,,-0.000684713375796174,0.004401408450704219,,,,,,,,,,-0.010213347921225384,,-0.004910714285714287,,,,0.004205486542443068,,,,,,,,,,,0.0032462195923734314,,,,0.006852159468438531,,-0.0031555374592833873,,,,,0.015893702739345476,0.0625,0.0051
2000-12-31,16,,,0.008928571428571425,,,,,,,,,,,,,,,,,,,0.006155303030303025,,,,,,,,,-0.0025527009222661313,,0.0044270833333333315,,,,,0.017336829836829836,,,0.005323343848580431,,,,0.005813953488372088,,,0.012744039735099341,,,,,,,0.002435064935064925,-0.0049342105263157875,,,,,,,,,,0.06824146981627296,,0.0009689922480620125,,,,0.0025630455868089178,,,,,,,,,,,0.0087109375,,,,0.003929640718562869,,0.00454322469982847,,,,,0.1396345887571077,0.0625,0.005
2001-01-31,15,,,0.006523808980952386,,,,,,,,,,,,,,,,,,,-0.0041379310344827535,,,,,,,,,-0.00313553024175824,,-0.008933849608300907,,,,,-0.00428223992214112,,,0.014983874790697663,,,,0.0014184397163120466,,,0.011851851851851855,,,,,,,0.004466662933333326,0.0014285714285714201,,,,,,,,,,,,0.0005089058524172934,,,,-0.0009987515605493133,,,,,,,,,,,0.012324008045346493,,,,-0.008826291079812205,,0.00512820512820512,,,,,0.02291973528064306,0.06666666666666667,0.0054
2001-02-28,14,,,0.011060508093933314,,,,,,,,,,,,,,,,,,,0.003413865546218489,,,,,,,,,0.0008319058758821823,,-0.0024802362063201253,,,,,,-0.0032818546495529855,,-0.0024583437123146287,,,,0.006349207865079372,,,,,,,,,,0.0005355469554069362,-0.0019980019980019997,,,,,,,,,,,,-0.002164502164502157,,,,-0.002987506789788157,,,,,,,,,,,-0.004232804232804228,,,,0.0036734685343228213,,0.0006802747108843499,,,,,0.0031415278284431833,0.07142857142857142,0.0038
2001-03-31,13,,,0.0010834236186348847,,,,,,,,,,,,,,,,,,,-0.010940170940170938,,,,,,,,,0.003925364392215093,,-0.0017349279930946079,,,,,,-0.005738359466915069,,0.0025894908758568153,,,,-0.0019623233526495387,,,,,,,,,,,-0.003873824017708908,,,,,,,,,,,,0.006610576923076924,,,,-0.0002075702075702047,,,,,,,,,,,0.009824349618413077,,,,-5.7005891496069234e-05,,-0.0012091799273392788,,,,,-0.005890156368747821,0.07692307692307693,0.0042
2001-04-30,13,,,-0.00427350427350427,,,,,,,,,,,,,,,,,,,-0.0031885213232363463,,,,,,,,,-0.009948246646081094,,-0.015798384825647955,,,,,,0.009733122015954915,,-0.005305043070418769,,,,-0.002819173378976993,,,,,,,,,,,0.0032634068158508,,,,,,,,,,,,0.021804091820697286,,,,0.00015236923076923062,,,,,,,,,,,-0.0071004270500398614,,,,0.0027574417471835466,,-0.0008311030630147846,,,,,-0.015453972000464292,0.07692307692307693,0.0039
2001-05-31,13,,,-0.004343887257918547,,,,,,,,,,,,,,,,,,,0.0079002079002079,,,,,,,,,0.008030850298355801,,0.0001553277071005917,,,,,,0.0009057979408515462,,-0.0016081014747959517,,,,0.00585284134224587,,,,,,,,,,,0.0047406056307672615,,,,,,,,,,,,0.004484309017954385,,,,0.005965463108320254,,,,,,,,,,,-0.029715977053254433,,,,0.0035615908741691927,,0.01340010750113319,,,,,0.016129135535137062,0.07692307692307693,0.0032
2001-06-30,13,,,-0.0016305442479545307,,,,,,,,,,,,,,,,,,,-0.003016591251885362,,,,,,,,,-0.004895103566433562,,-0.002549282895056708,,,,,,-0.0010805020238019117,,-0.0031772600668896387,,,,-0.0099456082537731,,,,,,,,,,,0.01744038815530663,,,,,,,,,,,,0.001955672654299146,,,,-0.0001398565850815769,,,,,,,,,,,0.00021212297603436154,,,,0.00019301061486460001,,-0.0056772738572221,,,,,-0.015110828347593752,0.07692307692307693,0.0028
2001-07-31,13,,,0.009799122862341162,,,,,,,,,,,,,,,,,,,0.00470957613814757,,,,,,,,,0.003939508161085993,,0.00016862465787847693,,,,,,,,-0.0001744261005523308,,,,0.0174013905924403,,,,,,,-0.020219778974358976,,,,-0.005837908272112855,,,,,,,,,,,,-0.0034965045945789387,,,,0.0034618280968591385,,,,,,,,,,,0.0014423076923076924,,,,-0.005443249420181493,,0.0028662693055663386,,,,,0.00561676014484208,0.07692307692307693,0.003
