Date,Num_Active_Stocks,BEER,GRRR,THT,IBCO,BORN,TFZ,CNWN,CDB,TBVT,PTT,BEAM,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,HOOK,BREW,SAM,CFN,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFI,HTC,JACQ,BBR,CDG,STZ,RAIN,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,Portfolio_Returns,Portfolio_Proportion
1966-10-31,14,,,,,,,,,,,,,0.0007469654528478043,,,-0.0002405002405002357,,-4.290004290004286e-05,,,,,-0.00015664160401002142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002736726874657857,,,,0.00021843599825250714,0.0012508229098090794,0.0005442176870748285,,0.00034904013961604996,,,0.0005629838142153356,,,,-0.00046583850931676427,-0.0007227891156462572,,0.00020952380952380713,,0.0005685856432125132,,,,,,,,,,,,,,,0.00309557862964439,0.07142857142857142
1966-11-30,15,,,,,,,,,,,,,0.0005450733752620533,,,0.0010477163120567376,,-0.0002020202020202,,,,,0.00021164021164020666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011594202898550683,,,,0.0002923976608187133,0.00038314176245210664,0.0007925166191832799,,0.00019512195121950668,,,0.0016837983357807134,0.00035759897828863244,,,-0.00026773761713520664,0.0009590643274853765,,0.00022137079608343334,,-0.00028218694885361333,,,,,,,,,,,,,,,0.007096915852116808,0.06666666666666667
1966-12-31,15,,,,,,,,,,,,,0.00018674136321194666,,,0.00047281323877068003,,0.0007957671957671984,,,,,-0.0002597402597402535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002666666666666667,,,,1.8289894833109873e-05,5.2910052910046665e-05,-3.584229390680667e-05,,0.0006490799584631399,,,0.0007809726659566851,-5.050505050504666e-05,,,0.0012535612535612543,-0.00036500268384326,,0.0009570154095701493,,-0.00015065913370997997,,,,,,,,,,,,,,,0.00457206827800553,0.06666666666666667
1967-01-31,14,,,,,,,,,,,,,-0.00044437129690585666,,,0.00034340659340659284,,0.0008082440897150928,,,,,0.0014315078549405357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003850596842510571,,,,0.0003518648838845857,0.0016046418567426959,0.0005185000829600071,,0.0005535232961108929,,,,5.864414731409285e-05,,,0.0004027926960257786,0.0010472610096670214,,0.0004638218923933143,,0.0012262799856784746,,,,,,,,,,,,,,,0.008751176776184285,0.07142857142857142
1967-02-28,13,,,,,,,,,,,,,0.00010773540185304617,,,0.0008770299970299994,,-0.00028176951253873847,,,,,0.0002469440671687846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006490585437953911,,,,2.2155264090746152e-05,0.0011880011880011847,0.0005760350350756194,,0.00011690437222351539,,,,0.0005775474525474462,,,,0.0005134603387878521,,0.00044091710758376924,,0.00032320620555914613,,,,,,,,,,,,,,,0.005357225461177762,0.07692307692307693
1967-03-31,13,,,,,,,,,,,,,0.0004754860524091231,,,,,0.0012513612513612457,,,,,0.0010220961833865003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016549715344895387,,,,0.0017697162275475474,0.0017704517704517694,0.00033147839363560774,,0.0007793736263736232,,,,0.001545241390999743,,,0.00013401232913427694,0.0009157509157509155,,0.0009042386185243275,,0.0002616431187859693,,,,,,,,,,,,,,,0.011326347031809604,0.07692307692307693
1967-04-30,14,,,,,,,,,,,,,0.0010926494491601939,,,9.448223733937856e-05,,-0.00017746228926352855,,,,,9.492168960607142e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002834467120181357,,,,-0.00017593244194229286,0.0009132224318298693,1.7593244194228568e-05,,0.0004619131603258571,,,,-4.287429257417143e-05,,,0.00036443148688046424,-0.0003836120914531214,,0.0005320309942158642,,0.0005565862708719871,,,,,,,,,,,,,,,0.003631396561208936,0.07142857142857142
1967-05-31,13,,,,,,,,,,,,,0.0007413221698935923,,,0.001333546453546446,,-0.00014850014850014616,,,,,-0.0003763359927743462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005996773309792745,,,,7.84929356357923e-05,-0.0008946991705612385,0.00035628865979381785,,-0.00047688160895707695,,,,-0.0003841497485565231,,,,0.0001429464844099005,,-9.312721177127692e-05,,-0.00026586316908896925,,,,,,,,,,,,,,,0.0006127169840492463,0.07692307692307693
1967-06-30,14,,,,,,,,,,,,,0.0014628228913943142,,,-0.0002638986629134357,,0.0009580498866213194,,,,,-0.0003851540616246435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002915451895043714,,,,0.0005964357574015544,0.0004553308737682714,-3.592986490370714e-05,,0.0008450699949401181,,,,8.600251034354694e-05,,,-0.00011337868480725,0.0005767524401064714,,0.0007741027445460916,,0.00043237634036664995,,,,,,,,,,,,,,,0.005680127354743672,0.07142857142857142
1967-07-31,13,,,,,,,,,,,,,0.000901815575728617,,,,,0.0006162062236828539,,,,,-0.0002401969615084308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970002970002308e-05,,,,0.0005138746145940385,0.0005102040816326516,7.79362481490077e-05,,0.00019701414123724618,,,,0.000155504872486,,,6.243756243756154e-05,0.00017170329670329233,,0.0004304451309059539,,0.0013049450549450542,,,,,,,,,,,,,,,0.004731589870693869,0.07692307692307693
1967-08-31,14,,,,,,,,,,,,,0.0004272645018598572,,,0.0016139220779220712,,-0.00021437146287085713,,,,,-0.00040816326530612143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004526003949967113,,,,0.00010069817400644284,-0.00026517883660740713,0.0004112173540745004,,0.00015698587127157854,,,,-0.0002176558696873213,,,0.001598257280440262,0.00047155225726654,,4.360718646432857e-05,,-0.0004126650660264071,,,,,,,,,,,,,,,0.0037580705978041778,0.07142857142857142
1967-09-30,14,,,,,,,,,,,,,-0.0007884972170686428,,,0.0002468729427254714,,0.0008628714643752238,,,,,0.00022182786157940712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00022488334176645714,,,,0.00041474654377880195,-0.00024615109201575,0.00012619888944977143,,0.00014130977764240674,,,,-0.00024541462154481427,,,-0.00011337868480725,7.672241829062143e-05,,0.0005469560705638117,,0.0007755102040816285,,,,,,,,,,,,,,,0.0017946912152842298,0.07142857142857142
1967-10-31,14,,,,,,,,,,,,,-0.0009472606246799783,,,-0.00014652014652014286,,-0.00051020408163265,,,,,0.0006235827664399058,,0.00012165450121654285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00031563057499656426,,,,-0.00017696267696267143,0.00042791310072416694,-0.00021346469622331429,,-0.0004132973944294642,,,,0.00010131712259371428,,,,-7.054673721339998e-05,,0.0003992599084623571,,0.0010582010582010578,,,,,,,,,,,,,,,-6.19584750204405e-05,0.07142857142857142
1967-11-30,15,,,,,,,,,,,,,0.0004518595759471667,,,0.0004073408919123212,,4.7619047619046665e-05,,,,,-0.00041407867494824,,-0.00037281816641246667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006819517930629074,,,,-0.00015037593984962,-0.0004886918968064534,0.0007572838232766013,,0.00011806375442738668,,,,0.0008730158730158711,,,0.0006493506493506466,0.0004010025062656642,,-0.0025157232704402467,,0.00018796992481202664,,,,,,,,,,,,,,,0.0006337698912326113,0.06666666666666667
1967-12-31,14,,,,,,,,,,,,,-0.00017006802721087857,,,-0.00017593244194229286,,0.001024449383713882,,,,,-0.00036443148688046424,,0.0012804349539043372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.566326530612143e-05,,,,0.0002809819580005915,0.0001899696048632214,-0.00012106537530265714,,0.0005368136932192243,,,,-0.00014172335600906428,,,-0.00040816326530612143,,,0.0006040816326530571,,0.00012916559028674284,,,,,,,,,,,,,,,0.0025688495986834568,0.07142857142857142
1968-01-31,15,,,,,,,,,,,,,-0.00018390804597701033,,,0.0004761904761904733,,0.00017777777777777331,,,,,-0.000313390313390309,,-6.006006006005333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014154281670204668,,,,-7.936507936507333e-05,0.0009002849002848955,0.00020061728395061331,,-0.00010973936899862666,,,,-0.00031746031746031334,,,0.0011439613526569995,0.00023188405797101334,,-0.00032478632478632,,0.0010973936899862761,,,,,,,,,,,,,,,0.002980942845482385,0.06666666666666667
1968-02-29,14,,,,,,,,,,,,,-0.00041244844394449997,,,0.001001075268817204,,-0.0006410256410256357,,,,,-0.00030832476875642143,,0.00026092628832354286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005144032921810723,,,,8.658008658008571e-05,0.0004934021801491642,0.0003889321309919334,,-0.00024110910186859284,,,,0.00041514041514041444,,,-0.00039682539682539287,0.00019677292404565605,,-5.927682276229286e-05,,,,,,,,,,,,,,,,,0.0012982224110462375,0.07142857142857142
1968-03-31,15,,,,,,,,,,,,,-0.00045977011494252666,,,-6.944444444444e-05,,0.0004938271604938326,,,,,-6.837606837606667e-05,,0.0007215007215007197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.828779599271333e-05,,,,0.0005714285714285733,0.0006986899563318733,-4.474272930648667e-05,,0.0007336612345678954,,,,-0.00028888888888888665,,,-0.0004040404040404,7.797270955165333e-05,,0.0004295051353874847,,-0.0002996254681647933,,,,,,,,,,,,,,,0.002033409575105719,0.06666666666666667
1968-04-30,14,,,,,,,,,,,,,0.00018315018315017854,,,,,5.411255411255e-05,,,,,0.0007440476190476142,,0.0007259001161440141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5820281601007142e-05,,,,0.0006256517205422285,-0.0009074573225516579,0.0005326876513317143,,0.0005198585984612143,,,,7.639419404125e-05,,,0.000714285714285707,0.00018472906403940712,,0.0002380952380952357,,0.0010900745840504834,,,,,,,,,,,,,,,0.0047657096331489325,0.07142857142857142
1968-05-31,15,,,,,,,,,,,,,-0.00020576131687242668,,,0.0014909065255731867,,0.0017478152309612933,,,,,0.00059467918622848,,0.0004350382128159867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007111111111111134,,,,0.00020071684587813333,-4.558404558404e-05,0.0004179186991869868,,-0.00020997375328084,,,,0.0005614035087719249,,,-0.00028985507246376664,0.0014568925772245264,,0.0007231040564373867,,0.00039506172839505997,,,,,,,,,,,,,,,0.007983473494383005,0.06666666666666667
1968-06-30,15,,,,,,,,,,,,,0.0003883495145631,,,0.00036529680365296664,,-0.00010752688172042627,,,,,-0.00035886818495514,,0.0001820615796519455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048374905517761997,,,,0.0006310013717421117,-0.00020725388601035999,0.0002551191675058733,,0.0008342038567493085,,,,0.00013201320132012666,,,0.00031007751937984,0.00036036036036036,,-0.0001516875237011713,,0.0008163265306122399,,,,,,,,,,,,,,,0.003933222484328394,0.06666666666666667
1968-07-31,14,,,,,,,,,,,,,-0.00046768707482992855,,,0.00018083182640144283,,,,,,,-0.00019305019305019262,,0.00026455026455026424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9214139643585715e-05,,,,-0.0003919860627177643,0.0008410973084886106,-0.00016326530612244285,,-7.499062617172142e-05,,,,-0.0009043040293040285,,,0.00020703933747411428,-0.00035714285714285,,-0.00016357688113412855,,0.00016420361247948087,,,,,,,,,,,,,,,-0.0010874948207227294,0.07142857142857142
1968-08-31,14,,,,,,,,,,,,,0.0001885902876001857,,,0.0005334727061556331,,-0.00026212319790301425,,,,,0.0008753501400560214,,0.00043290043290042856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006025867136978295,,,,-9.492168960607142e-05,0.0007251631617113785,0.000570104254719639,,0.0006285714285714214,,,,0.00032499646742970473,,,0.0022777777777777714,3.2175032175036116e-05,,0.0007340485601355142,,,,,,,,,,,,,,,,,0.007568692075421478,0.07142857142857142
1968-09-30,15,,,,,,,,,,,,,0.0007619047619047601,,,0.00038888888888888664,,0.0017259978425026958,,,,,0.00027605244996548663,,0.0008187134502923961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020007145409074668,,,,0.0006779661016949141,-0.00016642192853646,-3.170074496750667e-05,,0.0006430781311346646,,,,0.00029100529100528665,,,0.00030651340996167996,0.0004866180048661733,,0.00025875190258752034,,0.00016460905349794001,,,,,,,,,,,,,,,0.006802048068889184,0.06666666666666667
1968-10-31,15,,,,,,,,,,,,,0.0001806684733514,,,-0.00030651340996167996,,-0.00013570822731128,,,,,0.0005198180636777071,,-0.0003527336860670133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00024615384615383996,,,,0.00016405667412378668,-0.0003051106025934345,6.385696040868e-05,,-0.00015015015015014667,,,,4.9658597144626665e-05,,,-0.00057347670250896,-0.00026315789473684,,0.00015432098765431998,,0.0009523809523809496,,,,,,,,,,,,,,,-0.0002482438107417244,0.06666666666666667
1968-11-30,15,,,,,,,,,,,,,0.00024305555555555333,,,0.0007230068587105609,,-3.49956255468e-05,,,,,0.0003363363363363333,,-0.00019157088122605332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012739775606225097,,,,0.00073354908306364,3.623188405796666e-05,0.0007876512433112965,,0.0004972804972804934,,,,0.0001718845917740954,,,0.00041152263374485336,0.00027972027972028633,,0.00032811334824757335,,-0.00046594982078852667,,,,,,,,,,,,,,,0.005129813544863782,0.06666666666666667
1968-12-31,15,,,,,,,,,,,,,-0.00023045267489711334,,,0.00042838018741632667,,0.0005291005291005233,,,,,-0.00035734226689,,6.0060060060060316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026067122841316,,,,1.474514954580286e-18,-0.00017969451931715999,-0.00011634671320534666,,0.00041272396925227673,,,,-5.050505050504666e-05,,,0.0012293785310734428,0.00019047619047618666,,0.00014583333333333999,,0.00084084084084084,,,,,,,,,,,,,,,0.0031631236451514916,0.06666666666666667
1969-01-31,15,,,,,,,,,,,,,-0.00017361111111110667,,,-4.8840048840046665e-05,,-0.00017226528854435335,,,,,0.0007285974499089184,,0.00036500268384326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017236072637734665,,,,-0.00025542784163473333,0.0002372034956304636,-4.7789725209079996e-05,,2.8308563340406665e-05,,,,-0.00010217113665389333,,,0.00034188034188034,0.00027397260273972,,-0.00017316017316016665,,6.734006734007072e-05,,,,,,,,,,,,,,,0.0008966791531524528,0.06666666666666667
1969-02-28,16,,,,,,,,,,,,,-0.00034933943089430624,,,0.00021245833333333398,,-0.00034652217741935,,,,,-0.0005095108695652125,,-0.000244140625,-0.0003974780701754375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00037824207492795933,,,,-4.763719512195e-05,-0.00015113467261904375,0.00043247622282608093,,-9.88924050632875e-05,,,,0.0001562500000000048,,,-0.0005022321428571375,-0.00023185483870967222,,-0.000171558277027025,,-0.00048027663934425627,,,,,,,,,,,,,,,-0.0023511507127092993,0.0625
1969-03-31,16,,,,,,,,,,,,,-0.000383649553571425,,,0.00032944277108433125,,-4.1482300884955264e-05,,,,,0.0009331597222222188,,0.0005896577380952321,0.00030517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015721749226005625,,,,0.0005401234567901234,-0.0005200270897832812,3.14175603217125e-05,,0.0005031168831168823,,,,-0.00014291158536585,,,-6.40368852459e-05,2.9370300751875e-05,,0.00034507508833922246,,3.650700934579375e-05,,,,,,,,,,,,,,,0.002648156388726036,0.0625
1969-04-30,16,,,,,,-0.00014417531718569375,,,,,,,0.00010920209668025625,,,0.00016339869281045626,,0.0005199049316696374,,,,,0.0006726457399103107,,0.00048744216787838127,0.000532821824381925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000218837535014,,,,0.000181554103122725,0.00031775210084033665,3.911138923654375e-05,,-7.07013574660625e-05,,,,,,,-0.00024509803921568123,-0.00016461808604038126,,-5.17812758906375e-05,,0.00029275599128540674,,,,,,,,,,,,,,,0.0024213774270035225,0.0625
1969-05-31,16,,,,,,0.0002626050420168062,,,,,,,0.0005302601809954688,,,0.0007283385481852262,,-0.0002928162415408625,,,,,-0.000128747997253375,,0.0001313025210084,-0.000139612807148175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015054914370811582,,,,-0.0014273356401384063,-0.000141402714932125,0.0010922902476780164,,0.00028835063437139373,,,,0.00029318689501116915,,,-0.0007878151260504188,0.0008501838235294063,,7.87815126050375e-05,,,,,,,,,,,,,,,,,-0.00016792255874359657,0.0625
1969-06-30,17,,,,,,-0.0006261328060636,,,,,,,-0.0004943153732081059,,,-0.0009688581314878884,,0.00018631887143998193,,,,,-0.0005441455519589234,,0.00011666600379164714,0.00036423238025860003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00026616981634282355,,,,0.0002661698163428304,-0.0001384083044982647,-0.0003270086315069,,0.000207924504561184,,,,0.0001432570030634941,,,7.864108210128823e-05,-0.0004565551710880412,,-5.444382607012087e-05,,-0.0005375079786340529,,,,,,,,,,,,,,,-0.003050335929299695,0.058823529411764705
1969-07-31,17,,,,,,-0.0004828196668544294,,,,,,,-0.0005088540606554,,,-0.0003844675124951941,,-0.0005406574394463647,,,,,0.0002615850730948132,,-4.2197653810447056e-05,-0.0002780523974295588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8058439061894114e-05,,,,-0.00010926971407757646,-0.000155709342560551,-0.0002351597406524,,8.87232721142706e-05,,,,-0.00017988846914912353,,,-0.00015378700499807648,-0.0002214532871972294,,0.00013516435986158824,,0.0005011335162868396,,,,,,,,,,,,,,,-0.0022576516289069455,0.058823529411764705
1969-08-31,16,,,,,,0.00014904610492845626,,,,,,,-0.00021129141311696875,,,0.0012424724264705875,,0.00027233115468409377,,,,,0.0005733944954128437,,0.0001966836117162875,0.0005473063011612374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006446414182111231,,,,0.0003796355498721187,0.0002980922098569125,0.0002902642463235312,,0.0002297794117647,,,,0.0004886148007590091,,,0.001430574555403555,0.0012443438914027148,,0.000469924812030075,,,,,,,,,,,,,,,,,0.008245813576880277,0.0625
1969-09-30,16,,,,,,-0.00028647822765469377,,,,,,,-0.0003586800573888063,,,0.005946414182111201,,0.0005324543610547672,,,,,-0.0002334267040149375,,0.00041360294117646874,-0.00028997514498756876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00013037129745515,,,,0.00021732831063460455,-7.35294117647e-05,6.347160378095e-05,,0.000384311418685118,,,,,,,0.00012392597488433124,-0.00038564376799670624,,0.000177696078431375,,-0.00029924760601915,,,,,,,,,,,,,,,0.005801852653477103,0.0625
1969-10-31,17,,,,,,0.0004873531848530588,,,,,,,0.0013092677452539,,,0.0001064679265371294,,0.0010863442504224648,,,,,-3.225617265849479e-05,,0.0005037850163730118,0.0006878088526290117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005851821697537118,,,,-0.0001147030147775706,0.0010874938210578343,0.0002258621156956059,,0.00032187977790295295,,,,0.0007176726899910277,,,-0.0003008876184744941,8.109861591695294e-05,,0.00038313717508171174,,0.0017344838158643947,,,,,,,,,,,,,,,0.008869990351422209,0.058823529411764705
1969-11-30,16,,,,,,-0.0007262164124909187,,,,,,,0.00032439446366781875,,,0.0006388586479367883,,-0.0007808433107756375,,,,,-0.0001133713397253125,,,3.75150060024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003375878653348146,,,,-0.00010504201680671875,-0.0005252100840336124,0.00023348615916955477,,2.933354192740625e-05,,,,-0.000121202327084675,,,-8.75350140056e-05,3.08711270767896e-05,,-1.14531794026e-05,,-0.0003151260504201625,,,,,,,,,,,,,,,-0.0011539529236296651,0.0625
1969-12-31,16,,,,,,-0.00036057692307691876,,,,,,,-0.0006334459459459437,,,-0.0001775568181818125,,3.5112359550563813e-05,,,,,-0.00021306818181818124,,0.0003057065217391274,0.00015782828282828124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002185314685314625,,,,0.0005055147058823588,0.0001953125,-7.89141414141375e-05,,0.000378261873350921,,,,-0.000244140625,,,,-0.000214266877637125,,0.00042236328124999376,,-0.0004069010416666625,,,,,,,,,,,,,,,-0.0005473024986709977,0.0625
1970-01-31,14,,,,,,-0.00030266343825665715,,,,,,,0.00014400921658985712,,,-0.0003543083900226714,,0.00011595547309832858,,,,,9.443681318681594e-05,,0.0002529761904761857,0.00014086338418862142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00023148148148147856,,,,,0.000609410430839008,-1.15058910162e-05,,-0.0001409774436090214,,,,,,,,0.0002391581632653,,-6.784628745115e-05,,0.0010797342192690963,,,,,,,,,,,,,,,0.0015677609590760348,0.07142857142857142
1970-02-28,16,,,,,,0.0004971590909090875,,,,,,,0.00048828125,,,0.0010728448275862065,,-0.00049446202531645,,,,,0.0008153822815533938,,0.00023412854889589375,0.00028492647058823127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00093994140625,,,,1.220703125e-05,0.00050551470588235,0.0003509140826873407,,0.0002335258152173875,,,,0.0006581439393939343,,,,0.0003575211864406783,,0.000337577160493825,,-0.0001246675531914875,,,,,,,,,,,,,,,0.006168938218640391,0.0625
1970-03-31,16,,,,,,-0.000567036290322575,,,,,,,-0.00047019675925925625,,,-6.30040322580625e-05,,-0.00011322463768115625,,,,,6.27510040160625e-05,,-0.00012904575892857086,-0.00013706140350876875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002704326923076875,,,,0.0008153232087227408,4.06901041666625e-05,0.00014167746113989376,,0.0002883108974359019,,,,0.0007378472222222187,,,,0.0002020474137931,,0.00032848011363635914,,0.00021462912087911876,,,,,,,,,,,,,,,0.0016226203563613562,0.0625
1970-04-30,16,,,,,,-0.0015477594339622625,,,,,,,-0.0006167763157894688,,,-0.0003201844262295063,,-0.0005830223880597,,,,,-0.0004878952569169944,,-0.0002582644628099125,-0.0008611505681818125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002529226618705,,,,-0.0001929012345679,0.0004993556701030968,-0.00039062499999999373,,-0.00035696801566579374,,,,-0.0005841121495327062,,,,-0.0005122950819672125,,-0.00040598665730336874,,0.00015462239583333333,,,,,,,,,,,,,,,-0.006716885586920702,0.0625
1970-05-31,17,,,,,,-0.0005406574394463647,,,,,,,-0.0004757785467128,,,0.00028887790410281854,,-6.07053967097647e-05,,,,,-3.218797779029412e-05,,-0.00014085800900265883,0.00018158523913767058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008410966196433321,,,,-0.00013481328360220586,-0.00015909000517042352,-1.889888504421371e-05,,-0.00042755438889551764,,,,-4.5629111373053195e-05,,,,0.00015015995299340912,,-0.00024948205356271176,,-0.0001988625064630294,,-0.00014829461196242942,,,,,,,,,,,,,-0.0011710924998582365,0.058823529411764705
1970-06-30,16,,,,,,0.00040849673202614375,,,,,,,-0.00031969309462915,,,7.65931372549e-05,,-0.0005252100840336124,,,,,0.0003452085059375812,,5.155198610810028e-05,-0.00016294606485253124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00039290525370453127,,,,0.0008197535771065197,-0.00015503189227498125,0.00026424632352940627,,0.0005733828351012499,,,,0.000398653437278525,,,,-0.0001516070345664,,0.0001266891891891941,,4.48350071736e-05,,,,,,,,,,,,,,,0.0014020173066440138,0.0625
1970-07-31,17,,,,,,0.00011534025374855294,,,,,,,0.00027461965178227646,,,0.0007061648188687236,,0.0005046136101499411,,,,,0.0001009845998485231,,0.00028949944167964704,-0.00029085803119201177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023659539230472943,,,,-0.00010592472283030588,0.0011882222367304272,0.00014627699819423528,,0.00018793459875962942,,,,3.7610952309311765e-05,,,,-9.301633366818823e-05,,0.00024804355644851176,,0.0005461291532913689,,0.00010328977947631765,,,,,,,,,,,,,0.00419552595590169,0.058823529411764705
